latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,ventana_inicio,fecha_ndvi,ndvi_media,ndvi_mediana,ndvi_min,ndvi_max,pixeles_validos,worldcover_code,worldcover_clase 
9.9645,-85.3381,316.8,3.2,1.7,2006-04-29,1942,Aqua,MODIS,54,6.03,295.3,37.9,D,0,2006-04-25,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1491,-85.7374,318.6,2.0,1.4,2006-04-29,1641,Terra,MODIS,70,6.03,300.5,20.3,D,0,2006-04-25,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.7251,-85.4054,320.6,2.1,1.4,2006-04-29,1641,Terra,MODIS,45,6.03,302.1,23.9,D,0,2006-04-25,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.4953,-85.0731,327.7,3.4,1.7,2006-04-29,1942,Aqua,MODIS,81,6.03,300.2,73.5,D,0,2006-04-25,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.2193,-85.8042,320.7,1.9,1.3,2006-04-30,1847,Aqua,MODIS,25,6.03,303.5,14.8,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.2162,-85.7498,323.6,1.9,1.3,2006-04-30,1847,Aqua,MODIS,53,6.03,302.0,24.4,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.2144,-85.7967,324.0,1.9,1.3,2006-04-30,1847,Aqua,MODIS,75,6.03,304.2,26.2,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.2132,-85.7672,325.1,1.9,1.3,2006-04-30,1847,Aqua,MODIS,43,6.03,303.5,28.2,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.2081,-85.7594,337.2,1.9,1.3,2006-04-30,1847,Aqua,MODIS,87,6.03,303.6,72.0,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1551,-85.5211,318.4,1.8,1.3,2006-04-30,1847,Aqua,MODIS,56,6.03,301.8,15.6,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1336,-85.654,327.6,1.9,1.3,2006-04-30,1847,Aqua,MODIS,80,6.03,300.9,39.2,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.161,-85.5276,319.1,1.8,1.3,2006-04-30,1847,Aqua,MODIS,63,6.03,302.4,14.0,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.0609,-85.5312,323.7,1.8,1.3,2006-04-30,1847,Aqua,MODIS,74,6.03,302.7,30.6,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.0582,-85.5478,322.9,1.8,1.3,2006-04-30,1847,Aqua,MODIS,72,6.03,303.4,27.5,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.0305,-85.2248,320.3,1.7,1.3,2006-04-30,1847,Aqua,MODIS,63,6.03,295.6,26.3,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.0266,-85.229,320.5,1.7,1.3,2006-04-30,1847,Aqua,MODIS,69,6.03,293.5,23.4,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.9844,-85.2168,316.6,1.7,1.3,2006-04-30,1847,Aqua,MODIS,49,6.03,293.4,18.2,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.9819,-85.2323,318.4,1.7,1.3,2006-04-30,1847,Aqua,MODIS,63,6.03,295.3,21.7,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.4777,-85.079,325.9,1.7,1.3,2006-04-30,1847,Aqua,MODIS,77,6.03,305.3,24.0,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.082,-85.4004,318.9,1.8,1.3,2006-04-30,1847,Aqua,MODIS,61,6.03,296.1,23.1,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.089,-85.6113,323.2,1.8,1.3,2006-05-01,1930,Aqua,MODIS,76,6.03,305.1,14.1,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.0932,-85.6046,329.4,1.8,1.3,2006-05-01,1930,Aqua,MODIS,79,6.03,305.3,30.2,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1283,-85.5833,338.3,1.8,1.3,2006-05-01,1930,Aqua,MODIS,89,6.03,305.3,64.6,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1303,-85.5673,341.0,1.8,1.3,2006-05-01,1930,Aqua,MODIS,90,6.03,304.1,75.1,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1353,-85.7164,327.9,1.8,1.3,2006-05-01,1930,Aqua,MODIS,80,6.03,306.9,25.8,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.2273,-84.6665,322.8,2.1,1.4,2006-05-01,1930,Aqua,MODIS,60,6.03,299.7,23.5,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1776,-85.5731,325.5,1.8,1.3,2006-05-01,1930,Aqua,MODIS,69,6.03,305.4,24.5,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1981,-84.7093,325.5,2.1,1.4,2006-05-01,1930,Aqua,MODIS,43,6.03,304.0,29.0,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.2282,-84.6739,328.1,2.1,1.4,2006-05-01,1930,Aqua,MODIS,81,6.03,299.5,43.0,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.069,-85.4175,319.0,1.9,1.3,2006-05-01,1930,Aqua,MODIS,51,6.03,302.7,17.2,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1732,-85.6615,324.8,1.8,1.3,2006-05-01,1930,Aqua,MODIS,67,6.03,304.9,22.8,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.0669,-85.4341,322.9,1.9,1.3,2006-05-01,1930,Aqua,MODIS,70,6.03,303.1,25.8,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1471,-85.7172,331.6,1.8,1.3,2006-05-01,1930,Aqua,MODIS,82,6.03,308.2,37.6,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.9848,-85.65,332.1,1.8,1.3,2006-05-01,1930,Aqua,MODIS,82,6.03,306.5,38.8,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.0708,-85.2294,317.8,1.3,1.1,2006-05-01,1629,Terra,MODIS,63,6.03,298.6,9.8,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1614,-85.7429,363.2,1.2,1.1,2006-05-01,1629,Terra,MODIS,100,6.03,301.7,111.8,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.4666,-85.4669,335.5,1.8,1.3,2006-05-01,1930,Aqua,MODIS,76,6.03,309.2,47.0,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.4686,-85.4506,342.0,1.8,1.3,2006-05-01,1930,Aqua,MODIS,90,6.03,307.3,74.3,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.9868,-85.6343,329.8,1.8,1.3,2006-05-01,1930,Aqua,MODIS,76,6.03,306.0,32.1,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
9.9851,-84.6405,319.1,1.5,1.2,2006-05-01,1629,Terra,MODIS,48,6.03,302.5,9.5,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.4747,-85.4458,326.9,1.8,1.3,2006-05-01,1930,Aqua,MODIS,33,6.03,304.4,21.7,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.511,-85.0745,329.8,1.9,1.4,2006-05-01,1930,Aqua,MODIS,79,6.03,309.1,31.9,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.5141,-85.0801,327.0,1.9,1.4,2006-05-01,1930,Aqua,MODIS,76,6.03,308.1,22.3,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.5235,-85.2032,328.2,1.9,1.3,2006-05-01,1930,Aqua,MODIS,66,6.03,309.3,19.3,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.5256,-85.186,332.5,1.9,1.3,2006-05-01,1930,Aqua,MODIS,82,6.03,307.9,35.0,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.4725,-85.4621,348.7,1.8,1.3,2006-05-01,1930,Aqua,MODIS,94,6.03,306.5,102.8,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1285,-85.7558,319.2,3.3,1.7,2006-05-02,1835,Aqua,MODIS,0,6.03,299.8,51.1,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1323,-85.7523,319.7,3.3,1.7,2006-05-02,1835,Aqua,MODIS,0,6.03,299.0,46.7,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.1507,-85.7604,318.0,1.0,1.0,2006-05-03,1617,Terra,MODIS,53,6.03,292.9,7.8,D,0,2006-04-30,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.2157,-84.6674,316.1,1.0,1.0,2006-05-05,1905,Aqua,MODIS,55,6.03,286.3,5.7,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1632,-85.6712,319.0,1.0,1.0,2006-05-05,1905,Aqua,MODIS,46,6.03,296.3,7.4,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1618,-85.6804,333.6,1.0,1.0,2006-05-05,1905,Aqua,MODIS,83,6.03,294.0,25.0,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1567,-85.4635,335.6,1.0,1.0,2006-05-05,1905,Aqua,MODIS,86,6.03,299.5,26.1,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.0167,-85.3667,318.1,1.2,1.1,2006-05-05,1605,Terra,MODIS,35,6.03,286.4,12.9,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
9.9308,-85.6348,334.3,1.3,1.1,2006-05-05,1605,Terra,MODIS,86,6.03,299.0,35.3,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
9.9292,-85.6234,323.9,1.3,1.1,2006-05-05,1605,Terra,MODIS,68,6.03,298.2,16.4,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.0591,-85.1168,309.4,1.3,1.1,2006-05-05,349,Terra,MODIS,77,6.03,292.2,12.4,N,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.469,-84.7005,304.1,1.0,1.0,2006-05-06,721,Aqua,MODIS,58,6.03,286.5,6.8,N,1,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.1305,-85.3759,327.1,1.4,1.2,2006-05-07,1853,Aqua,MODIS,77,6.03,305.4,18.5,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.7875,-84.8223,327.8,1.3,1.1,2006-05-07,1853,Aqua,MODIS,76,6.03,302.3,24.7,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.8305,-85.3935,312.5,1.4,1.2,2006-05-07,1853,Aqua,MODIS,25,6.03,297.0,10.0,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.8473,-85.4914,324.7,1.4,1.2,2006-05-07,1853,Aqua,MODIS,72,6.03,306.0,14.3,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.9126,-84.602,319.9,1.2,1.1,2006-05-07,1853,Aqua,MODIS,49,6.03,297.8,10.2,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.9225,-84.6036,352.8,1.2,1.1,2006-05-07,1853,Aqua,MODIS,96,6.03,303.5,80.0,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.0384,-85.3792,322.7,1.4,1.2,2006-05-07,1853,Aqua,MODIS,72,6.03,296.0,23.2,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.4401,-85.076,325.6,1.4,1.2,2006-05-07,1853,Aqua,MODIS,47,6.03,305.7,13.4,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.0833,-84.9328,323.7,1.3,1.1,2006-05-07,1853,Aqua,MODIS,61,6.03,303.7,11.0,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.9796,-84.7707,318.3,1.3,1.1,2006-05-07,1853,Aqua,MODIS,34,6.03,297.6,12.8,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.5534,-85.2602,331.0,2.0,1.4,2006-05-07,1552,Terra,MODIS,82,6.03,304.7,41.4,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.2142,-84.9132,319.3,2.6,1.6,2006-05-08,1936,Aqua,MODIS,66,6.03,293.3,34.1,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.7178,-85.2511,320.7,2.5,1.5,2006-05-08,1936,Aqua,MODIS,71,6.03,292.0,36.1,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.3749,-85.2486,324.2,1.7,1.3,2006-05-08,1635,Terra,MODIS,68,6.03,304.1,19.3,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.6008,-85.5793,333.9,1.6,1.2,2006-05-08,1635,Terra,MODIS,68,6.03,305.5,26.3,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.604,-85.5868,332.3,1.6,1.2,2006-05-08,1635,Terra,MODIS,63,6.03,304.1,24.2,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.7078,-85.2775,317.4,2.5,1.5,2006-05-08,1936,Aqua,MODIS,39,6.03,294.7,24.4,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.7104,-85.2553,329.3,2.5,1.5,2006-05-08,1936,Aqua,MODIS,82,6.03,293.0,72.3,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
10.7149,-85.2737,320.9,2.5,1.5,2006-05-08,1936,Aqua,MODIS,73,6.03,294.2,36.3,D,0,2006-05-05,2006-04-23,0.554,0.5641,-0.2,0.9264,23169.0
11.153,-84.6969,347.6,1.1,1.0,2006-05-14,1859,Aqua,MODIS,94,6.03,299.8,49.8,D,0,2006-05-10,2006-05-09,0.5261,0.5941,-0.2,0.9533,24330.0
11.0897,-85.5628,319.0,1.2,1.1,2006-05-14,1859,Aqua,MODIS,46,6.03,299.6,8.1,D,0,2006-05-10,2006-05-09,0.5261,0.5941,-0.2,0.9533,24330.0
10.8632,-84.8515,314.9,1.1,1.0,2006-05-14,1859,Aqua,MODIS,42,6.03,293.8,6.7,D,0,2006-05-10,2006-05-09,0.5261,0.5941,-0.2,0.9533,24330.0
10.6632,-85.3384,315.3,1.1,1.1,2006-05-14,1859,Aqua,MODIS,50,6.03,294.9,6.4,D,0,2006-05-10,2006-05-09,0.5261,0.5941,-0.2,0.9533,24330.0
10.4615,-84.7054,314.0,1.1,1.0,2006-05-14,1859,Aqua,MODIS,52,6.03,290.5,7.7,D,1,2006-05-10,2006-05-09,0.5261,0.5941,-0.2,0.9533,24330.0
11.1392,-85.3962,316.8,3.3,1.7,2006-05-15,1942,Aqua,MODIS,58,6.03,294.4,38.7,D,0,2006-05-15,2006-05-09,0.5261,0.5941,-0.2,0.9533,24330.0
10.9841,-84.6688,312.6,1.4,1.2,2006-05-17,1629,Terra,MODIS,35,6.03,282.1,9.9,D,0,2006-05-15,2006-05-09,0.5261,0.5941,-0.2,0.9533,24330.0
9.9741,-84.8344,312.5,1.2,1.1,2006-05-21,1605,Terra,MODIS,54,6.03,297.1,8.5,D,3,2006-05-20,2006-05-09,0.5261,0.5941,-0.2,0.9533,24330.0
10.5688,-85.4252,313.2,1.1,1.0,2006-05-26,1623,Terra,MODIS,52,6.03,284.4,6.0,D,0,2006-05-25,2006-05-25,0.5511,0.6739,-0.2,0.9529,24436.0
10.2847,-85.2653,333.0,1.8,1.3,2006-06-01,1847,Aqua,MODIS,0,6.03,288.8,62.3,D,0,2006-05-30,2006-05-25,0.5511,0.6739,-0.2,0.9529,24436.0
10.4659,-84.7,316.4,1.4,1.2,2006-06-18,1629,Terra,MODIS,69,6.03,292.7,17.8,D,1,2006-06-14,2006-06-10,0.7236,0.8119,-0.1997,0.9656,23595.0
10.4645,-84.7051,313.3,1.0,1.0,2006-06-22,1906,Aqua,MODIS,66,6.03,277.2,9.5,D,1,2006-06-19,2006-06-10,0.7236,0.8119,-0.1997,0.9656,23595.0
10.0209,-85.2254,314.7,1.0,1.0,2006-06-29,1912,Aqua,MODIS,33,6.03,293.7,6.9,D,0,2006-06-29,2006-06-26,0.683,0.8104,-0.2,0.972,24042.0
10.0167,-85.2285,318.8,1.1,1.1,2006-07-01,1900,Aqua,MODIS,54,6.03,294.6,10.2,D,0,2006-06-29,2006-06-26,0.683,0.8104,-0.2,0.972,24042.0
10.628,-85.4408,320.8,1.0,1.0,2006-07-31,1913,Aqua,MODIS,61,6.03,302.0,9.2,D,2,2006-07-29,2006-07-28,0.6629,0.7988,-0.2,0.9873,24514.0
10.4663,-84.695,302.4,1.2,1.1,2006-08-01,729,Aqua,MODIS,49,6.03,289.0,6.9,N,1,2006-07-29,2006-07-28,0.6629,0.7988,-0.2,0.9873,24514.0
10.4233,-85.1662,314.8,1.0,1.0,2006-08-07,1617,Terra,MODIS,66,6.03,294.5,6.1,D,0,2006-08-03,2006-07-28,0.6629,0.7988,-0.2,0.9873,24514.0
10.4675,-84.7002,300.8,1.0,1.0,2006-09-04,717,Aqua,MODIS,34,6.03,284.2,5.1,N,1,2006-09-02,2006-08-29,0.6251,0.7532,-0.2,0.9904,24405.0
10.4622,-85.4042,322.9,1.8,1.3,2006-09-05,1849,Aqua,MODIS,29,6.03,300.2,26.2,D,0,2006-09-02,2006-08-29,0.6251,0.7532,-0.2,0.9904,24405.0
10.4629,-84.7006,312.8,1.0,1.0,2006-09-11,723,Aqua,MODIS,86,6.03,283.4,13.1,N,1,2006-09-07,2006-08-29,0.6251,0.7532,-0.2,0.9904,24405.0
10.4317,-85.5543,323.0,1.2,1.1,2006-09-19,1901,Aqua,MODIS,60,6.03,298.1,13.9,D,0,2006-09-17,2006-09-14,0.6783,0.8029,-0.1995,0.9557,24491.0
10.6577,-85.5377,319.8,1.2,1.1,2006-09-19,1901,Aqua,MODIS,56,6.03,296.8,13.1,D,0,2006-09-17,2006-09-14,0.6783,0.8029,-0.1995,0.9557,24491.0
9.9722,-84.8365,314.9,1.0,1.0,2006-09-26,1907,Aqua,MODIS,62,6.03,299.8,7.4,D,3,2006-09-22,2006-09-14,0.6783,0.8029,-0.1995,0.9557,24491.0
10.462,-85.3977,322.9,1.0,1.0,2006-09-26,1907,Aqua,MODIS,34,6.03,304.7,11.7,D,0,2006-09-22,2006-09-14,0.6783,0.8029,-0.1995,0.9557,24491.0
10.6313,-85.4389,319.3,1.0,1.0,2006-09-26,1907,Aqua,MODIS,24,6.03,303.0,7.8,D,2,2006-09-22,2006-09-14,0.6783,0.8029,-0.1995,0.9557,24491.0
10.456,-85.4127,312.6,2.8,1.6,2006-09-27,1647,Terra,MODIS,50,6.03,293.2,23.2,D,0,2006-09-27,2006-09-14,0.6783,0.8029,-0.1995,0.9557,24491.0
10.4643,-84.7059,301.1,1.6,1.2,2006-09-29,419,Terra,MODIS,38,6.03,284.6,8.8,N,1,2006-09-27,2006-09-14,0.6783,0.8029,-0.1995,0.9557,24491.0
10.6599,-85.5388,321.4,1.1,1.0,2006-10-01,1623,Terra,MODIS,44,6.03,301.4,10.4,D,0,2006-09-27,2006-09-30,0.6951,0.8009,-0.2,0.9946,24131.0
10.4592,-84.7014,311.5,1.1,1.1,2006-10-01,1623,Terra,MODIS,56,6.03,290.9,7.2,D,1,2006-09-27,2006-09-30,0.6951,0.8009,-0.2,0.9946,24131.0
10.4612,-84.7069,306.9,1.1,1.0,2006-10-01,407,Terra,MODIS,69,6.03,287.4,8.1,N,1,2006-09-27,2006-09-30,0.6951,0.8009,-0.2,0.9946,24131.0
10.4625,-84.6974,301.3,1.1,1.0,2006-10-01,407,Terra,MODIS,40,6.03,287.4,4.6,N,1,2006-09-27,2006-09-30,0.6951,0.8009,-0.2,0.9946,24131.0
10.4265,-85.0911,317.9,1.1,1.0,2006-10-01,1623,Terra,MODIS,56,6.03,300.2,9.6,D,2,2006-09-27,2006-09-30,0.6951,0.8009,-0.2,0.9946,24131.0
10.1381,-85.457,311.4,1.2,1.1,2006-10-05,1901,Aqua,MODIS,50,6.03,294.6,5.9,D,0,2006-10-02,2006-09-30,0.6951,0.8009,-0.2,0.9946,24131.0
10.4373,-85.5285,323.3,1.2,1.1,2006-10-05,1901,Aqua,MODIS,30,6.03,303.3,12.6,D,0,2006-10-02,2006-09-30,0.6951,0.8009,-0.2,0.9946,24131.0
10.6607,-85.5447,315.4,1.0,1.0,2006-10-12,1907,Aqua,MODIS,26,6.03,296.5,6.8,D,0,2006-10-12,2006-09-30,0.6951,0.8009,-0.2,0.9946,24131.0
10.4591,-85.3948,311.7,2.8,1.6,2006-10-13,1647,Terra,MODIS,32,6.03,292.8,21.8,D,0,2006-10-12,2006-09-30,0.6951,0.8009,-0.2,0.9946,24131.0
10.4633,-85.4196,313.2,2.8,1.6,2006-10-13,1647,Terra,MODIS,55,6.03,293.5,27.3,D,0,2006-10-12,2006-09-30,0.6951,0.8009,-0.2,0.9946,24131.0
11.1599,-85.4871,312.8,1.4,1.2,2006-10-14,1855,Aqua,MODIS,65,6.03,296.6,9.4,D,0,2006-10-12,2006-09-30,0.6951,0.8009,-0.2,0.9946,24131.0
9.972,-84.7224,302.9,1.0,1.0,2006-10-19,1611,Terra,MODIS,31,6.03,280.2,3.1,D,2,2006-10-17,2006-10-16,0.6111,0.7562,-0.2,0.9524,23780.0
10.4599,-84.7085,313.4,1.6,1.2,2006-10-23,1849,Aqua,MODIS,66,6.03,291.8,18.0,D,1,2006-10-22,2006-10-16,0.6111,0.7562,-0.2,0.9524,23780.0
10.462,-84.7038,307.4,1.4,1.2,2006-10-24,1629,Terra,MODIS,47,6.03,284.2,9.7,D,1,2006-10-22,2006-10-16,0.6111,0.7562,-0.2,0.9524,23780.0
10.6646,-85.5349,317.1,1.3,1.1,2006-10-28,1604,Terra,MODIS,20,6.03,300.5,9.7,D,0,2006-10-27,2006-10-16,0.6111,0.7562,-0.2,0.9524,23780.0
10.4658,-84.7043,307.8,1.6,1.2,2006-10-31,419,Terra,MODIS,72,6.03,286.9,16.4,N,1,2006-10-27,2006-10-16,0.6111,0.7562,-0.2,0.9524,23780.0
10.4689,-84.6945,301.8,1.6,1.2,2006-10-31,419,Terra,MODIS,44,6.03,287.2,9.6,N,1,2006-10-27,2006-10-16,0.6111,0.7562,-0.2,0.9524,23780.0
10.4611,-84.7019,303.5,1.1,1.1,2006-10-31,711,Aqua,MODIS,56,6.03,287.2,7.8,N,1,2006-10-27,2006-10-16,0.6111,0.7562,-0.2,0.9524,23780.0
10.4318,-85.0941,315.9,1.1,1.0,2006-11-02,1623,Terra,MODIS,57,6.03,297.2,9.0,D,0,2006-11-01,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
10.4637,-84.7042,308.4,1.1,1.1,2006-11-02,1623,Terra,MODIS,44,6.03,291.9,5.5,D,1,2006-11-01,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
9.9752,-84.8361,310.5,1.0,1.0,2006-11-04,1611,Terra,MODIS,39,6.03,296.6,6.0,D,3,2006-11-01,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
10.4614,-85.4236,310.2,3.7,1.8,2006-11-05,1653,Terra,MODIS,31,6.03,292.7,31.8,D,0,2006-11-01,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
10.6615,-85.5368,316.0,1.8,1.3,2006-11-09,1931,Aqua,MODIS,62,6.03,296.1,18.8,D,0,2006-11-06,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
10.4626,-84.7021,304.6,1.2,1.1,2006-11-09,413,Terra,MODIS,61,6.03,281.8,10.0,N,1,2006-11-06,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
10.4387,-85.5211,317.3,1.0,1.0,2006-11-11,1617,Terra,MODIS,63,6.03,299.3,7.3,D,0,2006-11-11,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
10.4642,-84.7043,320.9,1.0,1.0,2006-11-11,401,Terra,MODIS,100,6.03,288.2,19.3,N,1,2006-11-11,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
10.0256,-85.2345,344.0,1.0,1.0,2006-11-13,1907,Aqua,MODIS,93,6.03,300.6,43.0,D,0,2006-11-11,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
11.0782,-85.2801,313.4,1.0,1.0,2006-11-13,1907,Aqua,MODIS,65,6.03,298.0,6.9,D,0,2006-11-11,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
10.4622,-84.7011,305.5,1.0,1.0,2006-11-14,723,Aqua,MODIS,65,6.03,284.9,8.1,N,1,2006-11-11,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
10.4655,-84.7009,304.2,1.6,1.2,2006-11-16,419,Terra,MODIS,59,6.03,282.3,17.0,N,1,2006-11-16,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
10.4685,-84.6994,312.2,1.1,1.1,2006-11-16,710,Aqua,MODIS,84,6.03,286.0,14.4,N,1,2006-11-16,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
10.4581,-84.701,310.0,2.7,1.6,2006-11-16,1937,Aqua,MODIS,16,6.03,288.2,24.3,D,1,2006-11-16,2006-11-01,0.6725,0.7895,-0.2,0.9981,23602.0
10.5231,-85.628,316.4,1.1,1.0,2006-11-18,1623,Terra,MODIS,55,6.03,297.2,7.9,D,0,2006-11-16,2006-11-17,0.6739,0.7872,-0.2,0.9642,23236.0
10.5125,-85.6199,315.4,1.1,1.0,2006-11-18,1623,Terra,MODIS,58,6.03,297.5,6.7,D,0,2006-11-16,2006-11-17,0.6739,0.7872,-0.2,0.9642,23236.0
10.9656,-84.9912,311.0,1.1,1.0,2006-11-22,1901,Aqua,MODIS,69,6.03,291.1,8.3,D,0,2006-11-21,2006-11-17,0.6739,0.7872,-0.2,0.9642,23236.0
10.9122,-85.1553,306.8,1.1,1.0,2006-11-22,1901,Aqua,MODIS,51,6.03,285.1,6.2,D,0,2006-11-21,2006-11-17,0.6739,0.7872,-0.2,0.9642,23236.0
